Ticker,Open,Close
AAPL,223.618417993468,217.62855529785156
MSFT,418.3549862264431,414.6962585449219
PLTR,27.020000457763672,26.079999923706055
AAPL,218.41592196270943,219.12355041503906
MSFT,410.1030126570464,406.12615966796875
PLTR,24.75,24.739999771118164
AAPL,198.423121913284,208.56903076171875
MSFT,386.91799678720787,392.8633728027344
PLTR,21.739999771118164,24.09000015258789
AAPL,204.612330181792,206.53585815429688
MSFT,397.6853041219084,397.29754638671875
PLTR,27.049999237060547,26.59000015258789
AAPL,206.20693999643444,209.11717224121094
MSFT,406.27529777749277,396.1243591308594
PLTR,27.06999969482422,26.31999969482422
AAPL,212.39616246807245,212.59548950195312
MSFT,400.11118789524573,400.3597412109375
PLTR,27.040000915527344,29.280000686645508
AAPL,211.38955402452135,215.51568603515625
MSFT,401.6919964430869,403.67047119140625
PLTR,29.280000686645508,30.010000228881836
AAPL,215.59550663031672,217.0522918701172
MSFT,404.7044554196647,404.4559020996094
PLTR,30.219999313354492,29.3799991607666
AAPL,218.52902632127157,220.78407287597656
MSFT,407.2198216789193,411.6142578125
PLTR,29.788999557495117,30.389999389648438
AAPL,220.08562480803565,221.23309326171875
MSFT,412.3996465083127,414.4477233886719
PLTR,30.6200008392334,31.0
AAPL,224.10676986474735,224.22650146484375
MSFT,418.1229861127925,419.34808349609375
PLTR,31.309999465942383,31.219999313354492
AAPL,223.42826155403992,225.5535888671875
MSFT,418.919805326896,416.7983093261719
PLTR,31.040000915527344,32.08000183105469
AAPL,225.2243113108782,225.39393615722656
MSFT,417.28632868553893,419.8460693359375
PLTR,32.41999816894531,32.5
AAPL,225.27420804373648,226.0125732421875
MSFT,420.015435317403,423.10302734375
PLTR,32.5,32.31999969482422
AAPL,226.02254833732334,225.90280151367188
MSFT,422.38589043229285,422.4456787109375
PLTR,32.31999969482422,32.540000915527344
AAPL,227.28976176117078,224.03692626953125
MSFT,422.66475709775676,413.88995361328125
PLTR,32.54999923706055,31.920000076293945
AAPL,225.16444130741013,226.3418426513672
MSFT,415.3142739439322,415.1250305175781
PLTR,31.989999771118164,31.780000686645508
AAPL,226.2620154817008,226.68109130859375
MSFT,414.70672647734364,411.8382263183594
PLTR,31.43000030517578,30.850000381469727
AAPL,225.5036798955901,227.5292205810547
MSFT,411.2107324794244,412.18682861328125
PLTR,30.549999237060547,30.84000015258789
AAPL,227.4194670399241,225.99261474609375
MSFT,413.22264841837114,408.9597473144531
PLTR,30.6200008392334,30.360000610351562
AAPL,229.59470189609323,229.28536987304688
MSFT,413.2824329478728,411.4696960449219
PLTR,30.649999618530273,31.0
AAPL,229.6844899472923,228.49710083007812
MSFT,413.93977626013776,415.4736328125
PLTR,31.049999237060547,31.479999542236328
AAPL,228.04808224732741,222.28077697753906
MSFT,416.2405478075573,407.80438232421875
PLTR,31.350000381469727,30.510000228881836
AAPL,221.17322424578342,220.36500549316406
MSFT,404.2884945573242,407.26654052734375
PLTR,30.0,30.59000015258789
AAPL,221.14327916881817,221.89163208007812
MSFT,405.9916624475026,406.75860595703125
PLTR,30.239999771118164,30.15999984741211
AAPL,223.4581991238727,220.3350830078125
MSFT,407.42592125419515,400.0953369140625
PLTR,30.600000381469727,30.329999923706055
AAPL,220.33506702469683,220.42486572265625
MSFT,405.6131601713445,404.0992431640625
PLTR,32.70000076293945,34.599998474121094
AAPL,218.4392435287618,219.6266326904297
MSFT,406.56934824108026,412.5453796386719
PLTR,34.810001373291016,34.7599983215332
AAPL,220.9736588702828,222.1710205078125
MSFT,413.84017908445105,421.3500671386719
PLTR,34.0099983215332,34.849998474121094
AAPL,222.01136566399225,222.28077697753906
MSFT,421.6189886086143,425.29425048828125
PLTR,34.86000061035156,34.90999984741211
AAPL,223.08901316997165,222.01138305664062
MSFT,424.12887859450143,428.869873046875
PLTR,34.970001220703125,35.59000015258789
AAPL,216.0644583037111,215.84495544433594
MSFT,428.879848197679,429.61688232421875
PLTR,35.779998779296875,36.310001373291016
AAPL,215.27619443719672,216.31390380859375
MSFT,438.47140586333086,433.41168212890625
PLTR,37.0,36.45000076293945
AAPL,217.07224903728172,220.20535278320312
MSFT,433.2622842089649,429.0890197753906
PLTR,35.900001525878906,36.380001068115234
AAPL,224.49591687958383,228.3673858642578
MSFT,439.4673922763036,436.9375305175781
PLTR,37.0,36.83000183105469
AAPL,229.46496974860833,227.6988525390625
MSFT,435.47341133704515,433.53118896484375
PLTR,36.0099983215332,37.20000076293945
AAPL,226.8407407931877,225.97265625
MSFT,432.5451724016005,431.77825927734375
PLTR,36.86000061035156,37.95000076293945
AAPL,228.14786961487798,226.8706817626953
MSFT,431.2702529601879,427.45556640625
PLTR,37.970001220703125,36.900001525878906
AAPL,224.43603888049125,225.8728790283203
MSFT,428.11292879639643,430.3838195800781
PLTR,36.88999938964844,37.119998931884766
AAPL,226.80083714120576,227.02035522460938
MSFT,433.3519041012862,429.5870056152344
PLTR,37.2599983215332,37.099998474121094
AAPL,227.9582911728241,227.2897491455078
MSFT,429.7961684722898,426.3101501464844
PLTR,36.90999984741211,36.84000015258789
AAPL,229.53482055042815,232.4883270263672
MSFT,426.49937695538483,428.5810241699219
PLTR,36.58000183105469,37.20000076293945
AAPL,229.01597026460064,225.71324157714844
MSFT,426.73844000863045,419.0094299316406
PLTR,37.209999084472656,36.459999084472656
AAPL,225.39393750024195,226.281982421875
MSFT,420.89189457845896,415.46368408203125
PLTR,36.29999923706055,37.4900016784668
AAPL,224.64557310138042,225.17440795898438
MSFT,415.9616796785687,414.87603759765625
PLTR,37.45000076293945,39.2400016784668
AAPL,227.39951613756347,226.30194091796875
MSFT,416.5692334072243,414.39794921875
PLTR,39.650001525878906,40.0099983215332
AAPL,224.0069821228032,221.20315551757812
MSFT,414.3382079936023,407.9040222167969
PLTR,39.900001525878906,38.88999938964844
AAPL,223.80742742544692,225.27420043945312
MSFT,409.25856700863125,413.0533447265625
PLTR,39.290000915527344,41.45000076293945
AAPL,224.73538646570117,229.03591918945312
MSFT,414.19871346026423,415.7923278808594
PLTR,41.54999923706055,43.130001068115234
AAPL,227.27979028338342,228.53701782226562
MSFT,413.5712539026246,414.1788024902344
PLTR,42.91999816894531,43.52000045776367
AAPL,228.79644988971887,227.05029296875
MSFT,414.4776477330423,414.65692138671875
PLTR,43.400001525878906,43.5099983215332
AAPL,228.19775690140833,230.79205322265625
MSFT,416.1010845405741,417.46563720703125
PLTR,43.720001220703125,43.400001525878906
AAPL,233.0969778733182,233.33645629882812
MSFT,420.4934907291295,417.0672302246094
PLTR,43.474998474121094,42.43000030517578
AAPL,231.09139869260778,231.27099609375
MSFT,413.51151588006746,414.45770263671875
PLTR,42.400001525878906,41.93000030517578
AAPL,232.9173703418766,231.6401824951172
MSFT,420.6727824355961,415.0553283691406
PLTR,42.150001525878906,42.0
AAPL,235.66131853389138,234.48391723632812
MSFT,415.4736181228242,416.4895324707031
PLTR,42.01499938964844,42.970001220703125
AAPL,233.9351372634737,235.96067810058594
MSFT,414.457708513249,417.1070861816406
PLTR,42.86000061035156,42.70000076293945
AAPL,233.376366009758,235.342041015625
MSFT,416.8182287379404,425.8022155761719
PLTR,42.689998626708984,42.939998626708984
AAPL,233.56595129753524,230.25323486328125
MSFT,429.13881136450993,422.9038391113281
PLTR,42.849998474121094,42.59000015258789
AAPL,229.47495899723685,230.0636749267578
MSFT,423.6308734743349,423.0332946777344
PLTR,42.88999938964844,43.560001373291016
AAPL,229.23547896644118,230.9018096923828
MSFT,425.0552047565001,426.43963623046875
PLTR,43.849998474121094,44.86000061035156
AAPL,232.80762499530724,232.88743591308594
MSFT,429.93564891158985,424.8858947753906
PLTR,45.04999923706055,44.970001220703125
AAPL,232.58810476348472,233.15684509277344
MSFT,426.29025434116863,430.2244873046875
PLTR,44.900001525878906,44.93000030517578
AAPL,232.09916306464564,229.5946807861328
MSFT,435.69254402246366,430.8021545410156
PLTR,44.58000183105469,43.689998626708984
AAPL,228.83635490362704,225.4138946533203
MSFT,413.70073237613923,404.72674560546875
PLTR,42.790000915527344,41.560001373291016
AAPL,220.48472918772245,222.42047119140625
MSFT,407.3760993641267,408.73065185546875
PLTR,41.93000030517578,41.91999816894531
AAPL,220.5046966292777,221.52244567871094
MSFT,408.1629209153218,406.8282775878906
PLTR,41.08000183105469,41.40999984741211
AAPL,221.31291912362707,222.95928955078125
MSFT,406.73866209939297,409.8163146972656
PLTR,47.86000061035156,51.130001068115234
AAPL,222.12113695305962,222.23089599609375
MSFT,410.77248502778195,418.50146484375
PLTR,53.439998626708984,55.529998779296875
AAPL,224.13670611072257,226.98043823242188
MSFT,419.5971138468432,423.73052978515625
PLTR,55.81999969482422,55.880001068115234
AAPL,226.92049995960826,226.7107391357422
MSFT,423.6209440547306,420.85205078125
PLTR,55.56999969482422,58.38999938964844
AAPL,224.7528927426808,223.98373413085938
MSFT,420.83211176857736,416.34014892578125
PLTR,60.132999420166016,60.2400016784668
AAPL,224.30339000560164,223.98373413085938
MSFT,416.57918414479684,421.340087890625
PLTR,59.0099983215332,59.849998474121094
AAPL,223.76397540644066,224.8727569580078
MSFT,419.9556884147255,423.50146484375
PLTR,61.52000045776367,60.70000076293945
AAPL,224.77287777547028,227.9693603515625
MSFT,423.30222788535474,425.1846923828125
PLTR,61.04999923706055,59.18000030517578
AAPL,226.15134020310103,224.7528839111328
MSFT,418.14294637599176,413.3421936035156
PLTR,61.0099983215332,65.7699966430664
AAPL,225.00261496304853,227.7695770263672
MSFT,413.21269235073834,414.0991516113281
PLTR,64.91999816894531,61.2599983215332
AAPL,226.73070634208972,228.02928161621094
MSFT,411.45973532284427,416.1210632324219
PLTR,59.5099983215332,62.97999954223633
AAPL,227.80951934283004,228.7484893798828
MSFT,415.2046922657536,413.8302001953125
PLTR,62.59000015258789,62.119998931884766
AAPL,228.6286329426038,228.26902770996094
MSFT,418.6605301722443,412.0437927246094
PLTR,62.040000915527344,61.36000061035156
AAPL,227.80952873867182,229.61753845214844
MSFT,410.5467888521348,416.16552734375
PLTR,61.599998474121094,64.3499984741211
AAPL,231.2058026888721,232.61424255371094
MSFT,417.54278213072394,417.95196533203125
PLTR,66.9000015258789,64.6500015258789
AAPL,233.07373841155265,234.8018341064453
MSFT,418.75036014607525,427.133544921875
PLTR,64.56999969482422,65.73999786376953
AAPL,234.21249554010248,234.67198181152344
MSFT,424.2593075311874,422.1435546875
PLTR,66.23999786376953,66.05000305175781
AAPL,234.55211454995276,237.06935119628906
MSFT,419.24935840992123,422.61260986328125
PLTR,65.88999938964844,67.08000183105469
AAPL,237.00941446483552,239.3268585205078
MSFT,420.72641076442574,430.1175842285156
PLTR,67.44000244140625,66.38999938964844
AAPL,239.54662188503684,242.3834991455078
MSFT,428.9798333762607,430.3371276855469
PLTR,66.41000366210938,70.95999908447266
AAPL,242.60325739533934,242.74310302734375
MSFT,432.1634480898198,436.544677734375
PLTR,71.12999725341797,69.8499984741211
AAPL,243.72204013219255,242.7730712890625
MSFT,437.0436765362191,441.7342529296875
PLTR,70.11000061035156,71.87000274658203
AAPL,242.6432183998472,242.5732879638672
MSFT,441.4148949698492,442.682373046875
PLTR,72.94999694824219,76.33999633789062
AAPL,241.56440918324205,246.47900390625
MSFT,441.7143023543043,445.12744140625
PLTR,80.58000183105469,72.45999908447266
AAPL,246.61884065291167,247.4978790283203
MSFT,443.500747434082,442.4428405761719
PLTR,71.98999786376953,70.88999938964844
AAPL,247.68767076725757,246.2192840576172
MSFT,443.1614051498909,448.0915222167969
PLTR,72.9800033569336,72.51000213623047
AAPL,246.61885092340057,247.68768310546875
MSFT,448.2112581986308,448.6603698730469
PLTR,72.30000305175781,73.19999694824219
AAPL,247.54782582286595,247.85748291015625
MSFT,447.5426110314286,446.37493896484375
PLTR,73.48999786376953,76.06999969482422
AAPL,247.71764416028498,250.7642822265625
MSFT,446.37494735046533,450.6863098144531
PLTR,75.05999755859375,75.75
AAPL,249.80533943156328,253.20159912109375
MSFT,450.10748972576295,453.5505676269531
PLTR,73.27999877929688,74.38999938964844
AAPL,251.88305927654196,247.77757263183594
MSFT,450.4168569277278,436.5147399902344
PLTR,74.30000305175781,71.51000213623047
AAPL,247.22817727073837,249.51565551757812
MSFT,440.73626782337294,436.15545654296875
PLTR,73.98999786376953,74.20999908447266
AAPL,247.76758181309805,254.21051025390625
MSFT,432.2432815476765,435.726318359375
PLTR,72.63999938964844,80.55000305175781
AAPL,254.49020366493687,254.98965454101562
MSFT,435.86603695951885,434.3790283203125
PLTR,80.6500015258789,80.69000244140625
AAPL,255.2094124344067,257.91644287109375
MSFT,433.7802087154167,438.4508361816406
PLTR,81.08999633789062,82.37999725341797
AAPL,257.90642916266114,258.7355041503906
MSFT,438.20133650274425,437.2332763671875
PLTR,83.16000366210938,82.13999938964844
AAPL,257.54682582842287,255.30929565429688
MSFT,433.73031978660106,429.66845703125
PLTR,81.41999816894531,79.08000183105469
AAPL,251.95298524244893,251.9230194091797
MSFT,425.2074080072107,423.9798583984375
PLTR,77.04000091552734,77.18000030517578
AAPL,252.16275955239965,250.1449737548828
MSFT,425.24732556190753,420.6565246582031
PLTR,77.58000183105469,75.62999725341797
