Date,Ticker,Open,Close,RSI_14,Beta_1Y,Beta_5Y
2024-07-29,PFE,29.72911345491616,29.7581729888916,83.56378184095173,0.28782463536271075,0.28782463536271075
2024-07-30,PFE,30.03909256133188,30.40719413757324,83.72116851256497,0.27599690287676604,0.27599690287676604
2024-07-31,PFE,30.223146432753804,29.58381080627441,70.21382874488485,0.21788311014080863,0.21788311014080863
2024-08-01,PFE,29.758172880182265,29.690364837646484,69.419690646561,0.21485614956538537,0.21485614956538537
2024-08-02,PFE,29.91316258771163,29.47725296020508,65.67845104425268,0.22480555428989393,0.22480555428989393
2024-08-05,PFE,28.179206605474707,28.80885505676269,55.58058049604106,0.29711008715358606,0.29711008715358606
2024-08-06,PFE,28.7991691202542,28.402006149291992,47.44941434740536,0.27315191478134887,0.27315191478134887
2024-08-07,PFE,28.702299458057954,27.94672203063965,46.20313754089682,0.29221155097953655,0.29221155097953655
2024-08-08,PFE,28.024216491066547,27.859539031982425,43.06156008074494,0.2574784977314342,0.2574784977314342
2024-08-09,PFE,27.752984003175293,27.65611457824707,44.261040316165214,0.250293081303377,0.250293081303377
2024-08-12,PFE,27.685176934076942,27.55924797058105,44.24997521281564,0.25109758525330983,0.25109758525330983
2024-08-13,PFE,27.65611376440676,27.94672203063965,43.50504861664064,0.2690933315745751,0.2690933315745751
2024-08-14,PFE,27.89828722397267,27.97578239440918,41.7293082811289,0.2688622557542095,0.2688622557542095
2024-08-15,PFE,28.02421883871742,27.81110572814941,27.00886578436615,0.2544583652611744,0.2544583652611744
2024-08-16,PFE,27.752984405383145,27.413942337036133,24.999938977209254,0.2547273984303566,0.2547273984303566
2024-08-19,PFE,27.46237718493463,27.898286819458008,22.269749047121238,0.2684256512699607,0.2684256512699607
2024-08-20,PFE,27.89828781481645,27.99515724182129,29.081581910914892,0.26917968652056834,0.26917968652056834
2024-08-21,PFE,28.072650486613004,28.12108612060547,29.44159367041547,0.2702321400312867,0.2702321400312867
2024-08-22,PFE,28.111399382884542,27.87891387939453,29.2191154677094,0.27673377854079056,0.27673377854079056
2024-08-23,PFE,27.917662069743542,27.99515724182129,37.647066999312074,0.2785218056639208,0.2785218056639208
2024-08-26,PFE,28.01453018188477,28.01453018188477,43.333322394437,0.2784209400703731,0.2784209400703731
2024-08-27,PFE,28.07265200878897,27.91766166687012,49.42966320331938,0.2768902031381069,0.2768902031381069
2024-08-28,PFE,27.878914897483973,27.849853515625,49.808455999951654,0.27723069971469716,0.27723069971469716
2024-08-29,PFE,27.9660963015266,27.82079124450684,53.49793538433621,0.2769540738453498,0.2769540738453498
2024-08-30,PFE,27.8207920331464,28.101713180541992,60.68699995340545,0.28473682031891284,0.28473682031891284
2024-09-03,PFE,27.752984405383145,27.413942337036133,40.614340204883106,0.31841720551876906,0.31841720551876906
2024-09-04,PFE,27.404255853896903,27.501123428344727,41.80601103691704,0.3187909916952678,0.3187909916952678
2024-09-05,PFE,27.53987162351485,27.617366790771484,46.598626926886695,0.3121359881028575,0.3121359881028575
2024-09-06,PFE,27.665802001953125,27.665802001953125,55.03875791509357,0.3013701346521505,0.3013701346521505
2024-09-09,PFE,27.64642939760669,28.48918914794922,60.40956434143847,0.3340395145067932,0.3340395145067932
2024-09-10,PFE,28.49887439444433,28.80885505676269,63.29110374744992,0.33787582973397245,0.33787582973397245
2024-09-11,PFE,28.750733734838,28.731359481811523,60.12858621639334,0.33541470042944393,0.33541470042944393
2024-09-12,PFE,28.65386702052384,28.24701690673828,55.654773764512576,0.32035401810061453,0.32035401810061453
2024-09-13,PFE,28.247016293703936,28.353572845458984,55.52239279687642,0.32113141110285165,0.32113141110285165
2024-09-16,PFE,28.644177625692585,29.128522872924805,63.92251204164169,0.3297459068426707,0.3297459068426707
2024-09-17,PFE,29.109149304066143,28.89603805541992,61.826695840432656,0.3334210048656939,0.3334210048656939
2024-09-18,PFE,29.060717029731816,28.818544387817383,61.68226147850689,0.33404974243630986,0.33404974243630986
2024-09-19,PFE,28.954157848724552,28.731359481811523,60.829492878485546,0.3246880525366046,0.3246880525366046
2024-09-20,PFE,28.6151202527205,28.498876571655277,54.77856772399111,0.32551222188005186,0.32551222188005186
2024-09-23,PFE,28.50856240135985,28.392318725585938,63.685649292680516,0.3236260851630708,0.3236260851630708
2024-09-24,PFE,28.334199501296226,28.576372146606445,64.64384498211798,0.3232846173003687,0.3232846173003687
2024-09-25,PFE,28.673240341012804,28.02421760559082,54.952843879317115,0.32830068936517126,0.32830068936517126
2024-09-26,PFE,27.58830723133284,28.062965393066406,54.84634362053718,0.32838975425198813,0.32838975425198813
2024-09-27,PFE,28.11139880863226,28.17920684814453,45.428544425141986,0.32642696028937196,0.32642696028937196
2024-09-30,PFE,28.198580578119667,28.03390312194824,37.95180222710387,0.32425823308197765,0.32425823308197765
2024-10-01,PFE,28.14045953404257,27.772357940673828,35.89744596610291,0.3291813491157683,0.3291813491157683
2024-10-02,PFE,27.704548179241904,27.714235305786133,41.04231164165013,0.3291986970967783,0.3291986970967783
2024-10-03,PFE,27.607678545396983,27.45268821716309,35.603674404683204,0.33289183441106257,0.33289183441106257
2024-10-04,PFE,27.40425565244797,27.6851749420166,22.097429097757924,0.337424766340237,0.337424766340237
2024-10-07,PFE,28.45044216100873,28.285764694213867,39.67217877167106,0.308240623076262,0.308240623076262
2024-10-08,PFE,28.295449380100777,28.26638984680176,40.46823799639657,0.30406139686133404,0.30406139686133404
2024-10-09,PFE,28.30513712925925,29.244768142700195,56.777517819140655,0.3283624691647977,0.3283624691647977
2024-10-10,PFE,28.95416006224939,28.4213809967041,49.11504232027492,0.3443949233512197,0.3443949233512197
2024-10-11,PFE,28.440755760019265,28.24701690673828,48.36603550194325,0.34157090107845534,0.34157090107845534
2024-10-14,PFE,28.247016502464252,28.16952133178711,45.31249656634609,0.34031873263001655,0.34031873263001655
2024-10-15,PFE,28.17920745917519,28.51824951171875,55.97188810021495,0.32710156339294494,0.32710156339294494
2024-10-16,PFE,28.57637134477078,28.74104881286621,57.847526505276804,0.3285831534670498,0.3285831534670498
2024-10-17,PFE,28.55699697412161,28.353572845458984,51.89875047770967,0.33126277121293674,0.33126277121293674
2024-10-18,PFE,28.38263089297441,28.30513572692871,53.01722784394374,0.3278016774110287,0.3278016774110287
2024-10-21,PFE,28.30513690130032,28.02421760559082,52.789696669315944,0.3327579126570624,0.3327579126570624
2024-10-22,PFE,27.995155520510615,27.937034606933597,52.45202728715033,0.3332347413385629,0.3332347413385629
2024-10-23,PFE,27.966096581419343,27.956409454345703,55.855871437130325,0.32969266487117893,0.32969266487117893
2024-10-24,PFE,27.956408764657056,27.743295669555664,50.67872355780154,0.3285535220297946,0.3285535220297946
2024-10-25,PFE,27.78204636241337,27.55924797058105,40.60152565073073,0.3303395465968731,0.3303395465968731
2024-10-28,PFE,27.704549693322797,27.956409454345703,46.34703884003604,0.3317464640407706,0.3317464640407706
2024-10-29,PFE,28.101712479332928,27.568931579589844,27.055681860320334,0.3319216635771928,0.3319216635771928
2024-10-30,PFE,27.42362824347404,27.62705421447754,36.241610294807536,0.32708285350742416,0.32708285350742416
2024-10-31,PFE,27.559247400349587,27.413942337036133,35.76158724508191,0.3316969584909336,0.3316969584909336
2024-11-01,PFE,27.588306609141267,27.21051788330078,34.28572321540193,0.32988197364343613,0.32988197364343613
2024-11-04,PFE,27.220205004122167,26.890850067138672,23.07694734955483,0.3350469407804306,0.3350469407804306
2024-11-05,PFE,26.87147483068872,27.1136474609375,23.076898804276013,0.3392617766720453,0.3392617766720453
2024-11-06,PFE,27.055527418870756,26.503374099731445,21.492523979162712,0.29586379681220715,0.29586379681220715
2024-11-07,PFE,26.668050595590586,26.60024070739746,24.117598004127956,0.29679645345343314,0.29679645345343314
2024-11-08,PFE,26.66910478827628,26.285446166992188,23.872056863616166,0.28277789469521386,0.28277789469521386
2024-11-11,PFE,26.28544467407631,25.813251495361328,21.396313776021344,0.28111702760869,0.28111702760869
2024-11-12,PFE,25.803415191527147,25.764066696166992,20.708140780046662,0.28098067339764143,0.28098067339764143
2024-11-13,PFE,25.803415368468634,26.285446166992188,32.00410052405529,0.28137020270195034,0.28137020270195034
2024-11-14,PFE,26.305120143784205,25.596830368041992,28.458987425518345,0.30257669718073726,0.30257669718073726
2024-11-15,PFE,25.28203589466179,24.396671295166016,16.78152850733241,0.3595893491473018,0.3595893491473018
2024-11-18,PFE,24.563905872113228,24.45569610595703,19.050970660243138,0.36010579541210497,0.36010579541210497
2024-11-19,PFE,24.298299106815048,24.69179344177246,21.817485252417512,0.36008388970790123,0.36008388970790123
2024-11-20,PFE,24.66228017057973,24.534395217895508,22.053424793452066,0.35749157274178783,0.35749157274178783
2024-11-21,PFE,24.465534033527423,24.721303939819336,25.763990537841764,0.36065059943227445,0.36065059943227445
2024-11-22,PFE,24.77049161761203,25.23284721374512,34.438438571761594,0.3678735625530802,0.3678735625530802
2024-11-25,PFE,25.331220982992235,25.7443904876709,37.809287007542814,0.3711975141515866,0.3711975141515866
2024-11-26,PFE,25.73455357250969,25.35089683532715,39.327341491865376,0.3627608613100731,0.3627608613100731
2024-11-27,PFE,25.341058467670983,25.40991973876953,38.89907741194359,0.36150812333028737,0.36150812333028737
2024-11-29,PFE,25.40991995384016,25.78373908996582,45.37203497870924,0.36751039364207194,0.36751039364207194
2024-12-02,PFE,25.64601773863699,25.40008354187012,46.12547009880082,0.3654662653157464,0.3654662653157464
2024-12-03,PFE,25.409919361852147,25.144309997558597,44.40494742116621,0.36617088437603457,0.36617088437603457
2024-12-04,PFE,25.03610063527418,24.819677352905277,36.279910290107466,0.3590216077705287,0.3590216077705287
2024-12-05,PFE,24.819678343274905,25.28203582763672,46.923088682563744,0.34908438032311606,0.34908438032311606
2024-12-06,PFE,25.321383918420217,25.311546325683597,61.596014315816404,0.34914569168029136,0.34914569168029136
2024-12-09,PFE,25.34105883578975,25.67552947998047,64.35185683868862,0.33490537067773135,0.33490537067773135
2024-12-10,PFE,25.675529248660503,25.15414810180664,55.09759809964339,0.3362823716711572,0.3362823716711572
2024-12-11,PFE,24.96723748776568,24.819677352905277,53.02712491742553,0.3325489543054591,0.3325489543054591
2024-12-12,PFE,24.77049266754798,24.9574031829834,52.531670423076775,0.3264750395763113,0.3264750395763113
2024-12-13,PFE,24.92788960918657,25.163986206054688,49.20993880051098,0.3269876681396015,0.3269876681396015
2024-12-16,PFE,25.17382421490873,24.839353561401367,39.150952887012565,0.3270653937340974,0.3270653937340974
2024-12-17,PFE,25.47878098124228,26.00016212463379,56.57369563890773,0.3084377983038571,0.3084377983038571
2024-12-18,PFE,25.764066708382117,25.468944549560547,50.545460057644696,0.33522822478888864,0.33522822478888864
2024-12-19,PFE,25.282035562123,25.35089683532715,45.80154592446504,0.33585230692532125,0.33585230692532125
2024-12-20,PFE,25.28203501739482,25.93130111694336,54.963230773452864,0.34579234115766205,0.34579234115766205
2024-12-23,PFE,25.931301696447388,26.27560806274414,60.39783883092112,0.3509324206053612,0.3509324206053612
2024-12-24,PFE,26.15756033091498,26.30512046813965,64.43595241696546,0.34873988377188664,0.34873988377188664
2024-12-26,PFE,26.206746809232214,26.128047943115234,58.70444215930234,0.3499282130879954,0.3499282130879954
2024-12-27,PFE,26.000162248579944,26.18707275390625,58.95372979096753,0.3441281364968901,0.3441281364968901
2024-12-30,PFE,26.04934960944631,25.99032592773437,53.33334141200665,0.34719016888741605,0.34719016888741605
2024-12-31,PFE,25.97065061294279,26.09853744506836,60.95893200367945,0.3452455661955263,0.3452455661955263
2024-01-02,PG,141.9393327362666,144.24745178222656,-1.0,-1.0,-1.0
2024-01-03,PG,143.85948584671925,143.3745880126953,0.0,-1.0,-1.0
2024-01-04,PG,143.57825718774964,144.16012573242188,47.367161981874226,-1.0,-1.0
2024-01-05,PG,144.22802256849482,142.96728515625,27.550720061650765,-1.0,-1.0
2024-01-08,PG,143.44248935073674,144.1989288330078,49.405776302807425,-1.0,-1.0
2024-01-09,PG,144.08258049720894,144.79052734375,55.80893561875912,-1.0,-1.0
2024-01-10,PG,144.83898744334846,145.41116333007812,60.98852807178817,-1.0,-1.0
2024-01-11,PG,145.51786096453594,145.96395874023438,64.67622877032946,-1.0,-1.0
2024-01-12,PG,146.3906586314946,146.05123901367188,65.19568397481547,-1.0,-1.0
2024-01-16,PG,145.6148436571214,145.26571655273438,57.57556493487328,-1.0,-1.0
2024-01-17,PG,144.65472390066083,145.41116333007812,58.47424669041582,-1.0,-1.0
2024-01-18,PG,144.66068998790018,144.57286071777344,52.111819694208975,-1.0,-1.0
2024-01-19,PG,144.6801897251495,144.01657104492188,48.60254499175252,-1.0,-1.0
2024-01-22,PG,143.43102250335647,144.29959106445312,50.305130151359556,-1.0,-1.0
2024-01-23,PG,149.42317082668578,150.272216796875,70.75157644897183,-1.0,-1.0
2024-01-24,PG,150.22341420538336,148.45700073242188,66.43862186051791,-1.0,-1.0
2024-01-25,PG,148.73029147709016,151.8727569580078,71.31859779886443,-1.0,-1.0
2024-01-26,PG,152.05816297031427,152.38021850585938,77.04307174883961,-1.0,-1.0
2024-01-29,PG,152.90720238748133,152.3997344970703,75.32446726301545,-1.0,-1.0
2024-01-30,PG,152.57539074256405,153.6977081298828,76.35597069577223,-1.0,-1.0
2024-01-31,PG,154.18567848236034,153.35614013671875,73.90361830749004,-1.0,-1.0
2024-02-01,PG,152.99505833358873,155.34701538085938,75.98198033757713,-1.0,-1.0
2024-02-02,PG,155.14209428623653,154.2832794189453,71.62535164069595,-1.0,-1.0
2024-02-05,PG,154.36133021045814,154.40037536621094,74.86990688465312,-1.0,-1.0
2024-02-06,PG,154.49796697943165,155.13232421875,75.64762584158751,-1.0,-1.0
2024-02-07,PG,155.26895971873148,155.28846740722656,79.32693110786676,-1.0,-1.0
2024-02-08,PG,154.97617343195162,154.8200225830078,79.71020574301217,-1.0,-1.0
2024-02-09,PG,154.44916413040923,153.62939453125,74.4376570723316,-1.0,-1.0
2024-02-12,PG,153.57083862668318,153.3268585205078,61.38186374898939,-1.0,-1.0
2024-02-13,PG,153.95145345649595,152.50709533691406,66.30020523641491,-1.0,-1.0
2024-02-14,PG,152.39975929212528,151.8825225830078,50.05069226626112,0.18605907300834368,0.18605907300834368
2024-02-15,PG,152.53638332048945,153.22927856445312,54.05412494317056,0.22403801784659608,0.22403801784659608
2024-02-16,PG,153.25852510680988,153.7172088623047,56.02137909680011,0.2147065378282969,0.2147065378282969
2024-02-20,PG,154.87857302077066,154.69314575195312,54.687529190623934,0.1628360224220225,0.1628360224220225
2024-02-21,PG,155.35678795781106,156.5376434326172,63.12407707908197,0.15500830574755384,0.15500830574755384
2024-02-22,PG,155.62029820453324,156.6938018798828,56.546602720908815,0.10701586191888551,0.10701586191888551
2024-02-23,PG,156.7328271828167,157.1524658203125,64.81853043301459,0.10590622653884986,0.10590622653884986
2024-02-26,PG,157.15247747810002,156.3619842529297,59.47228812685127,0.12315980831494483,0.12315980831494483
2024-02-27,PG,155.5714784292538,155.46412658691406,51.576951917651854,0.134296958779235,0.134296958779235
2024-02-28,PG,155.23966237549823,156.19606018066406,54.089670213614454,0.12665030189069246,0.12665030189069246
2024-02-29,PG,156.07896000187517,155.11280822753906,51.25004886057147,0.12797411823240784,0.12797411823240784
2024-03-01,PG,154.24423925309603,155.0249786376953,56.5778742464583,0.10880622722045137,0.10880622722045137
2024-03-04,PG,153.9417125952562,155.71788024902344,60.86972807991121,0.09858783779601574,0.09858783779601574
2024-03-05,PG,155.6202861082973,155.48365783691406,64.29253867818636,0.11380888790370951,0.11380888790370951
2024-03-06,PG,155.8349675671367,155.72763061523438,69.16346126059534,0.11285587601433562,0.11285587601433562
2024-03-07,PG,156.09846969403506,156.75233459472656,68.1407404730215,0.1240699852535195,0.1240699852535195
2024-03-08,PG,156.00090082477814,156.48886108398438,64.60934873493366,0.13695081759918334,0.13695081759918334
2024-03-11,PG,157.45499279201584,157.65994262695312,65.3227331761383,0.11957551461298666,0.11957551461298666
2024-03-12,PG,157.92347053034095,158.0308074951172,59.09645274038819,0.11577128910196974,0.11577128910196974
2024-03-13,PG,158.4699821685033,158.39190673828125,60.092942096203416,0.11423384067958281,0.11423384067958281
2024-03-14,PG,158.33333147834443,157.61114501953125,52.625694420180984,0.12689026259988143,0.12689026259988143
2024-03-15,PG,156.83041541396628,157.49404907226562,57.02181949652558,0.132535991841352,0.132535991841352
2024-03-18,PG,157.5916433394377,157.32815551757812,62.71665289109945,0.12568353939216584,0.12568353939216584
2024-03-19,PG,157.90392060136764,157.93319702148438,62.05977504380269,0.12857843642330252,0.12857843642330252
2024-03-20,PG,158.10887841619694,158.08937072753906,73.71719117024847,0.1252887524317508,0.1252887524317508
2024-03-21,PG,158.18693616309474,157.9624786376953,73.26114169441719,0.12784292704895042,0.12784292704895042
2024-03-22,PG,158.29429395741576,157.76730346679688,67.61746859153119,0.13301434701172254,0.13301434701172254
2024-03-25,PG,157.28910052874485,156.33270263671875,56.05005925780953,0.16030700245046062,0.16030700245046062
2024-03-26,PG,156.4986242215439,156.68405151367188,56.71247312012199,0.15875400095745376,0.15875400095745376
2024-03-27,PG,157.47451176686909,158.6944122314453,61.97355349509302,0.17410153243963836,0.17410153243963836
2024-03-28,PG,158.89937567944494,158.3430938720703,61.309458440748635,0.1761796318865884,0.1761796318865884
2024-04-01,PG,157.88441950921722,156.71331787109375,44.53222775715398,0.20789318143663849,0.20789318143663849
2024-04-02,PG,155.79593849310965,156.70355224609375,41.99995953211771,0.20629132820187918,0.20629132820187918
2024-04-03,PG,156.76210311118953,152.3899688720703,25.497868989909932,0.21908609520169953,0.21908609520169953
2024-04-04,PG,153.10240689033594,151.7068328857422,25.70274265233155,0.23147637079361436,0.23147637079361436
2024-04-05,PG,151.5506784588993,152.3411865234375,29.660961824778482,0.23523703363561932,0.23523703363561932
2024-04-08,PG,152.2143166017578,152.28262329101562,29.914425041730553,0.23578489705592234,0.23578489705592234
2024-04-09,PG,152.50708694748786,152.8876953125,29.914595330077518,0.23413586676299414,0.23413586676299414
2024-04-10,PG,151.9020256389666,153.45375061035156,32.12945381304985,0.21683138594497342,0.21683138594497342
2024-04-11,PG,153.75626331178458,152.08743286132812,29.32694321160531,0.2052868993607886,0.2052868993607886
2024-04-12,PG,151.48235458910327,151.58970642089844,28.715523885529464,0.21063061652640014,0.21063061652640014
2024-04-15,PG,152.6534769254791,151.7068328857422,32.47046714813551,0.20010247604993006,0.20010247604993006
2024-04-16,PG,152.09721058938626,152.19479370117188,33.16248277377677,0.20040875184638077,0.20040875184638077
2024-04-17,PG,152.53638507832224,153.1804962158203,27.597468618105538,0.1957798827613383,0.1957798827613383
2024-04-18,PG,153.56060534599044,154.49371337890625,35.494132056051654,0.19086881186759871,0.19086881186759871
2024-04-19,PG,152.2247726748214,155.32859802246094,44.449337644242355,0.17314083761841867,0.17314083761841867
2024-04-22,PG,155.61345418554066,157.68594360351562,53.31417711301827,0.19121760518464198,0.19121760518464198
2024-04-23,PG,158.80565324795342,158.6288604736328,77.24316775318093,0.1997352032179502,0.1997352032179502
2024-04-24,PG,158.33418500315773,159.7093048095703,83.77229699272328,0.1944480157176205,0.1944480157176205
2024-04-25,PG,160.0727335012707,159.6602020263672,82.49303951388372,0.19502398106435176,0.19502398106435176
2024-04-26,PG,159.6110874704514,158.42259216308594,74.67539077591017,0.18644208900711648,0.18644208900711648
2024-04-29,PG,158.30473178338644,158.78602600097656,74.17379482170128,0.18654482884608772,0.18654482884608772
2024-04-30,PG,158.9628223532218,160.29864501953125,76.03332547939036,0.16426864797494145,0.16426864797494145
2024-05-01,PG,160.37722481280835,160.49508666992188,85.10053586853766,0.16409986909746452,0.16409986909746452
2024-05-02,PG,160.63259173220274,160.92726135253906,89.19725646235322,0.16466841570084476,0.16466841570084476
2024-05-03,PG,160.63259735216025,161.5362548828125,89.62566726498555,0.1669650911797903,0.1669650911797903
2024-05-06,PG,161.8505687637143,161.51661682128906,89.05401967164488,0.15852876330660454,0.15852876330660454
2024-05-07,PG,162.0469935915408,162.81312561035156,89.33184633213293,0.1645781057995697,0.1645781057995697
2024-05-08,PG,163.02920185657592,162.13539123535156,82.91032682624862,0.16445479498647825,0.16445479498647825
2024-05-09,PG,162.11575974258466,163.08815002441406,83.08209339724274,0.16862202559265999,0.16862202559265999
2024-05-10,PG,163.13726017893322,163.88375854492188,80.48310063370747,0.16948283164317438,0.16948283164317438
2024-05-13,PG,163.88376153387395,162.92117309570312,71.07038366987402,0.17442093782154092,0.17442093782154092
2024-05-14,PG,162.5872187298098,162.81312561035156,66.84431931103015,0.1731180301820177,0.1731180301820177
2024-05-15,PG,162.37112595699935,163.54978942871094,69.64275806799617,0.17670051392933103,0.17670051392933103
2024-05-16,PG,163.9623191595448,164.87579345703125,82.3008525127052,0.17152583729069118,0.17152583729069118
2024-05-17,PG,164.68919447090371,164.65972900390625,79.84046387956496,0.17060550414478895,0.17060550414478895
2024-05-20,PG,164.57130998015785,164.3355712890625,73.32571573668508,0.1715943059653032,0.1715943059653032
2024-05-21,PG,164.7775789937052,165.3571014404297,75.64767756901773,0.17472917844820732,0.17472917844820732
2024-05-22,PG,165.02311682229433,164.82667541503906,70.35881584398203,0.17849693337175931,0.17849693337175931
2024-05-23,PG,164.31591550646718,162.5479278564453,54.49773352924976,0.21413466186368232,0.21413466186368232
2024-05-24,PG,162.90153726380382,162.39077758789062,53.83943136017028,0.21200723151732467,0.21200723151732467
2024-05-28,PG,161.56572217831354,160.2102508544922,39.39161388862631,0.224500900139011,0.224500900139011
2024-05-29,PG,159.75842145857985,158.7761993408203,37.10415880744456,0.2404705181966833,0.2404705181966833
2024-05-30,PG,158.77619242480938,159.68966674804688,36.9138423971224,0.2317657354108294,0.2317657354108294
2024-05-31,PG,159.55216491088314,161.6148223876953,41.962437284665185,0.24953563634646952,0.24953563634646952
2024-06-03,PG,161.0156535389206,161.7228546142578,45.481462217307296,0.24954232373468502,0.24954232373468502
2024-06-04,PG,161.86037453535428,164.04090881347656,53.968263362016245,0.2570765566202464,0.2570765566202464
2024-06-05,PG,164.04090147276747,163.0979766845703,48.55893054249622,0.24030756796047387,0.24030756796047387
2024-06-06,PG,162.8818795325535,165.47494506835938,51.790943207588136,0.24606298101295673,0.24606298101295673
2024-06-07,PG,165.40618553321323,164.0900115966797,48.408266764207596,0.25067663838520016,0.25067663838520016
2024-06-10,PG,163.8150041267578,164.3748779296875,50.11006044779563,0.2506799324566631,0.2506799324566631
2024-06-11,PG,164.00162035718247,164.50254821777344,47.481123266821754,0.2506952810342951,0.2506952810342951
2024-06-12,PG,164.52221665190487,162.2434539794922,43.089905434881985,0.24967536518915984,0.24967536518915984
2024-06-13,PG,161.5460705832566,163.4515838623047,52.56414031028427,0.2510031623002,0.2510031623002
2024-06-14,PG,163.03904817016044,163.82481384277344,54.01981055165517,0.25117235972741014,0.25117235972741014
2024-06-17,PG,162.9015410701814,164.52220153808594,63.18318973962794,0.2533299323766429,0.2533299323766429
2024-06-18,PG,164.06054076049648,165.56333923339844,71.2615580522053,0.2535861496023288,0.2535861496023288
2024-06-20,PG,165.3767309424587,164.68917846679688,65.70025530740392,0.25133756321000844,0.25133756321000844
2024-06-21,PG,164.50254475771982,165.2686767578125,62.53372122115573,0.2508017536802703,0.2508017536802703
2024-06-24,PG,165.75979345478913,165.45530700683594,62.73466540331734,0.25076661496075886,0.25076661496075886
2024-06-25,PG,165.63211263233833,163.88375854492188,49.435044054385855,0.2535429892659155,0.2535429892659155
2024-06-26,PG,163.09797858581018,164.47308349609375,55.07248008303379,0.25334943988246833,0.25334943988246833
2024-06-27,PG,164.5123956470623,163.65785217285156,42.42426170188673,0.2531628411620734,0.2531628411620734
2024-06-28,PG,163.0488692979967,161.98806762695312,41.439989262158676,0.26537971338517186,0.26537971338517186
2024-07-01,PG,162.6461670724368,159.8271942138672,33.93464909112666,0.27364005181145407,0.27364005181145407
2024-07-02,PG,159.68966546089112,160.98619079589844,38.42163016019438,0.279628267223247,0.279628267223247
2024-07-03,PG,160.30847703946506,160.91744995117188,44.89789448098269,0.2792183167223803,0.2792183167223803
2024-07-05,PG,161.09424019866898,162.27291870117188,45.515659922788885,0.2891184117154552,0.2891184117154552
2024-07-08,PG,162.9997423396177,163.5596160888672,49.056603773584904,0.28473316409659843,0.28473316409659843
2024-07-09,PG,163.66767669962647,162.7149200439453,43.637582537059764,0.2851918188108968,0.2851918188108968
2024-07-10,PG,162.9506316677631,163.8346405029297,43.947714820544824,0.2903081682704385,0.2903081682704385
2024-07-11,PG,163.3435289854238,162.59703063964844,42.8570386647537,0.3020729401688281,0.3020729401688281
2024-07-12,PG,163.2649594912481,163.6480255126953,44.63939805968326,0.3062122260149053,0.3062122260149053
2024-07-15,PG,163.51051292471053,161.65411376953125,38.769548419671715,0.3003568151232414,0.3003568151232414
2024-07-16,PG,161.97825284674673,163.9819793701172,50.27777514065684,0.3170077079571451,0.3170077079571451
2024-07-17,PG,164.76776132837193,166.42771911621094,55.00256573875703,0.2959430134055936,0.2959430134055936
2024-07-18,PG,165.79909616670483,165.44549560546875,54.53640078774732,0.3040892332582552,0.3040892332582552
2024-07-19,PG,165.9761081665405,165.9662322998047,60.7203449418696,0.29892915234790973,0.29892915234790973
2024-07-22,PG,165.9365836735455,166.25279235839844,69.26142902359994,0.29592299492486496,0.29592299492486496
2024-07-23,PG,166.11445403128806,164.6421356201172,60.67016525672063,0.3031311289622251,0.3031311289622251
2024-07-24,PG,164.3457173813201,166.00576782226562,63.80705531632991,0.26096767905500207,0.26096767905500207
2024-07-25,PG,166.3219651456906,164.91880798339844,57.28573793511445,0.26822281718823193,0.26822281718823193
2024-07-26,PG,165.264663316368,167.1025848388672,59.29664940734821,0.28134318290726956,0.28134318290726956
2024-07-29,PG,166.84567518551884,167.912841796875,63.66389445319313,0.28132257347486905,0.28132257347486905
2024-07-30,PG,159.86947613816545,159.78054809570312,42.21361656584294,0.30741045035697273,0.30741045035697273
2024-07-31,PG,158.9010940582249,158.8516845703125,42.72026640108809,0.2888100213028871,0.2888100213028871
2024-08-01,PG,158.97027468871997,163.72317504882812,50.12717823390362,0.264987000068148,0.264987000068148
2024-08-02,PG,165.45240442014767,168.06106567382812,60.045725244679815,0.21400050176825636,0.21400050176825636
2024-08-05,PG,168.8515807601626,166.06504821777344,53.30047588976688,0.243374689726418,0.243374689726418
2024-08-06,PG,165.90694901392231,166.09469604492188,49.4286006016384,0.2390982525645055,0.2390982525645055
2024-08-07,PG,166.56900048928793,168.0017852783203,54.251148372637594,0.2213929052893965,0.2213929052893965
2024-08-08,PG,167.40890524271157,168.84169006347656,54.731699772110275,0.21643879877180447,0.21643879877180447
2024-08-09,PG,168.10059713234293,168.51560974121094,53.71873470337589,0.21300788693449121,0.21300788693449121
2024-08-12,PG,167.3891315514229,164.8298797607422,50.28884039408497,0.218826215254766,0.218826215254766
2024-08-13,PG,165.35359345244743,165.30418395996094,48.8902608740146,0.21741110580541814,0.21741110580541814
2024-08-14,PG,164.523563755206,166.7962646484375,52.93211251938005,0.22159853786155795,0.22159853786155795
2024-08-15,PG,167.4484245861464,165.92669677734375,48.0849488204728,0.2079207114902357,0.2079207114902357
2024-08-16,PG,165.82790298309288,165.89706420898438,46.63145451318696,0.20793330073196314,0.20793330073196314
2024-08-19,PG,166.18361984813393,166.4207763671875,64.88038899223109,0.20863031562095286,0.20863031562095286
2024-08-20,PG,166.76661427422488,168.38714599609375,70.41896860218763,0.21158168086156914,0.21158168086156914
2024-08-21,PG,168.16976413912215,168.14012145996094,61.79421675161857,0.21071931118224363,0.21071931118224363
2024-08-22,PG,168.85157917860585,168.13023376464844,50.24021621048726,0.2101887959149081,0.2101887959149081
